id:ID	val:string	label:LABEL	weight:int
4335	G615	SIM	1
4336	G320	SIM	1
4337	A330	SIM	3
4338	G212	SIM	6
4339	G145	SIM	1
4340	G125	SIM	1
4341	G416	SIM	4
4342	G420	SIM	4
4343	G521	SIM	5
4344	M300	SIM	5
4345	S350	SIM	24
4346	G412	SIM	1
4347	G350	SIM	1
4348	R530	SIM	4
4349	G140	SIM	5
4350	G431	SIM	1
4351	G435	SIM	7
4352	K300	SIM	2
4353	G432	SIM	1
4354	M635	SIM	3
4355	G451	SIM	1
4356	G640	SIM	1
4357	G635	SIM	2
4358	G610	SIM	4
4359	G650	SIM	3
4360	G653	SIM	4
4361	G651	SIM	1
4362	G626	SIM	1
4363	G652	SIM	3
4364	G655	SIM	1
4365	Q433	SIM	1
4366	R255	SIM	2
4367	G616	SIM	9
4368	G250	SIM	3
4369	G300	SIM	2
4370	G414	SIM	4
4371	G550	SIM	1
4372	G130	SIM	1
4373	O235	SIM	1
4374	H160	SIM	1
4375	H300	SIM	2
4376	H314	SIM	1
4377	H500	SIM	4
4378	H416	SIM	3
4379	J210	SIM	1
4380	H553	SIM	1
4381	H525	SIM	3
4382	O360	SIM	1
4383	H622	SIM	2
4384	H642	SIM	6
4385	H655	SIM	10
4386	M520	SIM	7
4387	H624	SIM	2
4388	K500	SIM	7
4389	H000	SIM	1
4390	H200	SIM	6
4391	H163	SIM	1
4392	H260	SIM	3
4393	J000	SIM	14
4394	H240	SIM	1
4395	H426	SIM	5
4396	H514	SIM	1
4397	H560	SIM	8
4398	H535	SIM	12
4399	H350	SIM	1
4400	H112	SIM	1
4401	H524	SIM	1
4402	G160	SIM	1
4403	H620	SIM	3
4404	H263	SIM	2
4405	H652	SIM	1
4406	H155	SIM	1
4407	H400	SIM	1
4408	H452	SIM	1
4409	H420	SIM	3
4410	H100	SIM	2
4411	H613	SIM	3
4412	E620	SIM	2
4413	H230	SIM	21
4414	K000	SIM	11
4415	H235	SIM	1
4416	H220	SIM	1
4417	C450	SIM	1
4418	H342	SIM	1
4419	H516	SIM	3
4420	H325	SIM	1
4421	I420	SIM	1
4422	I516	SIM	1
4423	I526	SIM	3
4424	I610	SIM	1
4425	I212	SIM	1
4426	I200	SIM	1
4427	I120	SIM	1
4428	J240	SIM	10
4429	T500	SIM	15
4430	J250	SIM	1
4431	J212	SIM	1
4432	J232	SIM	1
4433	J525	SIM	9
4434	J532	SIM	1
4435	H600	SIM	1
4436	J155	SIM	1
4437	J620	SIM	2
4438	S300	SIM	8
4439	J523	SIM	5
4440	J560	SIM	1
4441	J635	SIM	11
4442	J526	SIM	1
4443	L240	SIM	5
4444	P200	SIM	9
4445	K414	SIM	19
4446	K415	SIM	1
4447	K145	SIM	5
4448	G540	SIM	1
4449	K426	SIM	1
4450	K320	SIM	7
4451	K540	SIM	1
4452	T200	SIM	8
4453	K520	SIM	15
4454	K200	SIM	8
4455	K536	SIM	3
4456	R500	SIM	7
4457	K642	SIM	2
4458	K210	SIM	2
4459	K325	SIM	1
4460	K630	SIM	2
4461	K460	SIM	5
4462	K465	SIM	1
4463	K420	SIM	1
4464	K400	SIM	3
4465	K616	SIM	2
4466	Y210	SIM	1
4467	K656	SIM	1
4468	K326	SIM	7
4469	K514	SIM	1
4470	K621	SIM	1
4471	J200	SIM	1
4472	K655	SIM	1
4473	K456	SIM	2
4474	K423	SIM	1
4475	K410	SIM	2
4476	D150	SIM	1
4477	K435	SIM	12
4478	J530	SIM	2
4479	K533	SIM	3
4480	K262	SIM	14
4481	K620	SIM	3
4482	K635	SIM	1
4483	K626	SIM	1
4484	K162	SIM	6
4485	K560	SIM	5
4486	K522	SIM	2
4487	K612	SIM	2
4488	K645	SIM	1
4489	K342	SIM	2
4490	K160	SIM	1
4491	L260	SIM	13
4492	L325	SIM	3
4493	L600	SIM	5
4494	L120	SIM	5
4495	A650	SIM	1
4496	L340	SIM	1
4497	L630	SIM	3
4498	L536	SIM	2
4499	L530	SIM	1
4500	L524	SIM	6
4501	L532	SIM	1
4502	L520	SIM	21
4503	L526	SIM	1
4504	L625	SIM	2
4505	Y230	SIM	5
4506	L220	SIM	6
4507	L351	SIM	2
4508	L640	SIM	4
4509	L160	SIM	1
4510	L200	SIM	14
4511	L246	SIM	1
4512	L250	SIM	2
4513	L230	SIM	1
4514	L563	SIM	2
4515	L262	SIM	1
4516	L525	SIM	4
4517	Y500	SIM	4
4518	N400	SIM	2
4519	L320	SIM	4
4520	L100	SIM	10
4521	L150	SIM	1
4522	L152	SIM	1
4523	L165	SIM	2
4524	L531	SIM	1
4525	L510	SIM	5
4526	L535	SIM	2
4527	L355	SIM	18
4528	L521	SIM	2
4529	L300	SIM	1
4530	Q	SIM	5
4531	L252	SIM	4
4532	E652	SIM	1
4533	M235	SIM	2
4534	M253	SIM	8
4535	D242	SIM	1
4536	M200	SIM	38
4537	M263	SIM	7
4538	M245	SIM	22
4539	M350	SIM	2
4540	M325	SIM	1
4541	P300	SIM	9
4542	M315	SIM	28
4543	S636	SIM	3
4544	M600	SIM	43
4545	M412	SIM	1
4546	M522	SIM	10
4547	O400	SIM	3
4548	M500	SIM	3
4549	M534	SIM	2
4550	M622	SIM	1
4551	M625	SIM	1
4552	M630	SIM	9
4553	E450	SIM	2
4554	M650	SIM	7
4555	V350	SIM	4
4556	M241	SIM	1
4557	M236	SIM	4
4558	M362	SIM	1
4559	M322	SIM	1
4560	M660	SIM	2
4561	J300	SIM	10
4562	M000	SIM	1
4563	M262	SIM	3
4564	M244	SIM	4
4565	M250	SIM	3
4566	M260	SIM	1
4567	D543	SIM	2
4568	M242	SIM	3
4569	M450	SIM	5
4570	M265	SIM	2
4571	M226	SIM	1
4572	M256	SIM	1
4573	M324	SIM	7
4574	M364	SIM	8
4575	R230	SIM	3
4576	M420	SIM	1
4577	M460	SIM	1
4578	M452	SIM	2
4579	M615	SIM	1
4580	M535	SIM	16
4581	M154	SIM	1
4582	U200	SIM	1
4583	M663	SIM	6
4584	M220	SIM	1
4585	M330	SIM	1
4586	M251	SIM	3
4587	N340	SIM	1
4588	N300	SIM	20
4589	N240	SIM	1
4590	N253	SIM	1
4591	N256	SIM	1
4592	N250	SIM	2
4593	N655	SIM	1
4594	N160	SIM	1
4595	N100	SIM	1
4596	N500	SIM	1
4597	N600	SIM	7
4598	N530	SIM	1
4599	N143	SIM	1
4600	N140	SIM	9
4601	N220	SIM	7
4602	N615	SIM	1
4603	M552	SIM	2
4604	N550	SIM	1
4605	N163	SIM	2
4606	S531	SIM	26
4607	N200	SIM	5
4608	N242	SIM	3
4609	N261	SIM	1
4610	N213	SIM	3
4611	N230	SIM	1
4612	S200	SIM	15
4613	N120	SIM	1
4614	J162	SIM	1
4615	O130	SIM	2
4616	O262	SIM	1
4617	O600	SIM	3
4618	O412	SIM	4
4619	S345	SIM	2
4620	O425	SIM	1
4621	O553	SIM	2
4622	O520	SIM	2
4623	O165	SIM	4
4624	O635	SIM	1
4625	O640	SIM	1
4626	O612	SIM	1
4627	O263	SIM	1
4628	O340	SIM	2
4629	P316	SIM	1
4630	P250	SIM	4
4631	P453	SIM	1
4632	P456	SIM	1
4633	P552	SIM	1
4634	P520	SIM	4
4635	P340	SIM	14
4636	S536	SIM	13
4637	P362	SIM	3
4638	P420	SIM	11
4639	Z322	SIM	1
4640	P500	SIM	2
4641	P640	SIM	27
4642	E350	SIM	4
4643	P354	SIM	8
4644	P620	SIM	3
4645	P516	SIM	5
4646	P536	SIM	2
4647	P534	SIM	6
4648	P660	SIM	1
4649	P642	SIM	3
4650	Y523	SIM	1
4651	P651	SIM	1
4652	P654	SIM	1
4653	P650	SIM	3
4654	P630	SIM	8
4655	P600	SIM	2
4656	P625	SIM	5
4657	P412	SIM	5
4658	P240	SIM	1
4659	P230	SIM	1
4660	E562	SIM	1
4661	P430	SIM	1
4662	P265	SIM	1
4663	P636	SIM	1
4664	P425	SIM	1
4665	P626	SIM	8
4666	L650	SIM	5
4667	P615	SIM	1
4668	P652	SIM	4
4669	P632	SIM	1
4670	P243	SIM	1
4671	P455	SIM	1
4672	Q000	SIM	1
4673	Q532	SIM	1
4674	Q545	SIM	3
4675	R153	SIM	2
4676	R100	SIM	1
4677	R550	SIM	5
4678	R221	SIM	1
4679	R213	SIM	1
4680	R451	SIM	1
4681	R410	SIM	3
4682	R525	SIM	1
4683	R526	SIM	3
4684	R534	SIM	3
4685	R220	SIM	1
4686	R324	SIM	1
4687	R200	SIM	16
4688	Y400	SIM	3
4689	R560	SIM	3
4690	R355	SIM	1
4691	R250	SIM	1
4692	A425	SIM	2
4693	R514	SIM	2
4694	R212	SIM	9
4695	R553	SIM	1
4696	R360	SIM	3
4697	R536	SIM	1
4698	R264	SIM	1
4699	R400	SIM	2
4700	R243	SIM	2
4701	R236	SIM	1
4702	R240	SIM	9
4703	R563	SIM	1
4704	R123	SIM	2
4705	R152	SIM	2
4706	R262	SIM	2
4707	R620	SIM	1
4708	R552	SIM	1
4709	R251	SIM	2
4710	R252	SIM	3
4711	R246	SIM	1
4712	R430	SIM	1
4713	R546	SIM	1
4714	S450	SIM	4
4715	S455	SIM	4
4716	S516	SIM	1
4717	S522	SIM	1
4718	S534	SIM	1
4719	S526	SIM	4
4720	S535	SIM	4
4721	S623	SIM	3
4722	A134	SIM	2
4723	S360	SIM	3
4724	S635	SIM	2
4725	S520	SIM	29
4726	S000	SIM	2
4727	S146	SIM	1
4728	S452	SIM	1
4729	S124	SIM	1
4730	S620	SIM	1
4731	S600	SIM	1
4732	S650	SIM	1
4733	S634	SIM	6
4734	S163	SIM	1
4735	S550	SIM	6
4736	S632	SIM	10
4737	S320	SIM	8
4738	S162	SIM	1
4739	S340	SIM	1
4740	S252	SIM	4
4741	T652	SIM	3
4742	S260	SIM	1
4743	S500	SIM	9
4744	S341	SIM	1
4745	S160	SIM	5
4746	S560	SIM	1
4747	S363	SIM	1
4748	U153	SIM	1
4749	S630	SIM	1
4750	S660	SIM	1
4751	S236	SIM	3
4752	S142	SIM	8
4753	S255	SIM	2
4754	S416	SIM	3
4755	S552	SIM	9
4756	S532	SIM	2
4757	S353	SIM	5
4758	S145	SIM	1
4759	S420	SIM	1
4760	S430	SIM	1
4761	S545	SIM	4
4762	G630	SIM	1
4763	S542	SIM	2
4764	S364	SIM	2
4765	S400	SIM	2
4766	S164	SIM	1
4767	S613	SIM	1
4768	S351	SIM	21
4769	S354	SIM	1
4770	S362	SIM	3
4771	S316	SIM	1
4772	S312	SIM	2
4773	S326	SIM	1
4774	S332	SIM	2
4775	S165	SIM	1
4776	S216	SIM	2
4777	S141	SIM	1
4778	S220	SIM	1
4779	S525	SIM	1
4780	S121	SIM	4
4781	T314	SIM	1
4782	T260	SIM	1
4783	F421	SIM	1
4784	T300	SIM	1
4785	E300	SIM	1
4786	T220	SIM	1
4787	T551	SIM	1
4788	T632	SIM	14
4789	T635	SIM	5
4790	T460	SIM	2
4791	T263	SIM	1
4792	T545	SIM	1
4793	T651	SIM	1
4794	T610	SIM	1
4795	S123	SIM	2
4796	T650	SIM	11
4797	T320	SIM	3
4798	T550	SIM	1
4799	T620	SIM	8
4800	T600	SIM	2
4801	T253	SIM	2
4802	T615	SIM	2
4803	T612	SIM	1
4804	T646	SIM	1
4805	T252	SIM	1
4806	T625	SIM	1
4807	T656	SIM	1
4808	T162	SIM	2
4809	U210	SIM	9
4810	E200	SIM	3
4811	U455	SIM	2
4812	U612	SIM	5
4813	U321	SIM	10
4814	V400	SIM	2
4815	V453	SIM	2
4816	K600	SIM	1
4817	V425	SIM	1
4818	V520	SIM	1
4819	V430	SIM	2
4820	N630	SIM	1
4821	O161	SIM	1
4822	V625	SIM	1
4823	V420	SIM	2
4824	V616	SIM	1
4825	V614	SIM	2
4826	V650	SIM	1
4827	V600	SIM	2
4828	V634	SIM	1
4829	V340	SIM	1
4830	V450	SIM	4
4831	V423	SIM	2
4832	V426	SIM	2
4833	W656	SIM	1
4834	V242	SIM	1
4835	V000	SIM	1
4836	A360	SIM	1
4837	V345	SIM	1
4838	W253	SIM	5
4839	W300	SIM	3
4840	W256	SIM	1
4841	W100	SIM	1
4842	W140	SIM	2
4843	W426	SIM	2
4844	W420	SIM	6
4845	W432	SIM	26
4846	W520	SIM	4
4847	X	SIM	2
4848	W630	SIM	3
4849	W650	SIM	1
4850	W210	SIM	7
4851	W255	SIM	2
4852	W600	SIM	2
4853	W160	SIM	1
4854	W143	SIM	4
4855	W000	SIM	7
4856	W200	SIM	5
4857	W430	SIM	33
4858	W612	SIM	2
4859	W235	SIM	1
4860	W330	SIM	23
4861	W340	SIM	8
4862	W245	SIM	1
4863	W364	SIM	1
4864	W652	SIM	2
4865	W452	SIM	20
4866	W422	SIM	1
4867	W425	SIM	2
4868	W524	SIM	2
4869	W521	SIM	1
4870	W523	SIM	2
4871	W536	SIM	1
4872	W252	SIM	1
4873	W325	SIM	2
4874	W350	SIM	2
4875	L516	SIM	2
4876	W250	SIM	3
4877	W416	SIM	4
4878	Y530	SIM	1
4879	Y534	SIM	1
4880	Y520	SIM	4
4881	Y524	SIM	1
4882	Y100	SIM	1
4883	C300	SIM	2
4884	Y220	SIM	5
4885	Y000	SIM	1
4886	Z100	SIM	1
4887	Z120	SIM	1
4888	Z362	SIM	1
4889	Z222	SIM	1
4890	Z540	SIM	1
4891	Z520	SIM	11
4892	Z000	SIM	10
4893	Z416	SIM	1
4894	Z565	SIM	3
4895	Z432	SIM	1
4896	Z623	SIM	1
4897	Z320	SIM	1
4898	al	NCK	8
4899	alan	NCK	6
4900	alexander	NCK	10
4901	alfred	NCK	6
4902	allen	NCK	8
4903	william	NCK	6
4904	daniel	NCK	11
4905	donald	NCK	3
4906	franklin	NCK	5
4907	james	NCK	6
4908	joseph	NCK	2
4909	jon	NCK	10
4910	jonathan	NCK	14
4911	leroy	NCK	4
4912	levi	NCK	10
4913	marcus	NCK	8
4914	roger	NCK	7
4915	ronald	NCK	2
4916	thomas	NCK	10
4917	timothy	NCK	2
4918	A	ABR	411
4919	L	ABR	423
4920	M	ABR	650
4921	R	ABR	462
4922	H	ABR	287
4923	S	ABR	633
4924	D	ABR	437
4925	W	ABR	304
4926	T	ABR	213
4927	N	ABR	104
4928	V	ABR	99
4929	J	ABR	466
4930	P	ABR	385
4931	B	ABR	379
4932	F	ABR	132
4933	K	ABR	302
4934	C	ABR	353
4935	Y	ABR	62
4936	E	ABR	207
4937	G	ABR	275
4938	O	ABR	83
4939	U	ABR	41
4940	Z	ABR	46
4941	I	ABR	38
4942	Q	ABR	11
4943	X	ABR	2
